data,hora,num,ssid,bssid,rssi,canal,ambiente
24/10/2025,7:50:12,50,Lula Livre,da:38:d4:2e:cb:c6,-94,1,Auditório de Eng. Elétrica
24/10/2025,7:52:16,51,APTelefonia,58:10:8c:91:f3:aa,-57,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,Asterisk Server,18:0d:2c:7f:f5:9c,-58,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,Intelbras,18:0d:2c:7f:eb:ac,-61,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,TP-Link_1324,7c:f1:7e:8d:13:22,-67,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-75,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-76,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB,e4:4e:2d:85:4c:60,-77,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB TCC,d8:5d:4c:86:7e:66,-78,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-79,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB,84:f1:47:54:eb:20,-80,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB-VISITANTE,24:36:da:2b:bc:02,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB,24:36:da:2b:bc:00,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,GPDS,00:26:5a:66:55:ef,-88,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-88,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,UA2-MiniLab,60:32:b1:2d:66:c3,-89,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,NPEF/NEPA,50:c7:bf:ef:56:8a,-90,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:16,51,Lab Redes Convergentes,64:70:02:99:fe:f4,-92,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,Asterisk Server,18:0d:2c:7f:f5:9c,-56,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,APTelefonia,58:10:8c:91:f3:aa,-59,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,Intelbras,18:0d:2c:7f:eb:ac,-61,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,TP-Link_1324,7c:f1:7e:8d:13:22,-62,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-74,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB,e4:4e:2d:85:4c:60,-75,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB TCC,d8:5d:4c:86:7e:66,-77,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-81,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB,84:f1:47:54:eb:20,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB,24:36:da:2b:bc:00,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,UA2-MiniLab,60:32:b1:2d:66:c3,-86,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-86,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,Lab Redes Convergentes,64:70:02:99:fe:f4,-89,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,NPEF/NEPA,50:c7:bf:ef:56:8a,-89,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-90,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:25,52,GPDS,00:26:5a:66:55:ef,-90,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,Asterisk Server,18:0d:2c:7f:f5:9c,-58,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,APTelefonia,58:10:8c:91:f3:aa,-61,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,TP-Link_1324,7c:f1:7e:8d:13:22,-61,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,Intelbras,18:0d:2c:7f:eb:ac,-61,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB,e4:4e:2d:85:4c:60,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-74,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB TCC,d8:5d:4c:86:7e:66,-78,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-80,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB-VISITANTE,24:36:da:2b:bc:02,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB,24:36:da:2b:bc:00,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB,84:f1:47:54:eb:20,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,GPDS,00:26:5a:66:55:ef,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-87,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,UA2-MiniLab,60:32:b1:2d:66:c3,-89,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,NPEF/NEPA,50:c7:bf:ef:56:8a,-90,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-93,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:35,53,Lab Redes Convergentes,64:70:02:99:fe:f4,-93,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,APTelefonia,58:10:8c:91:f3:aa,-59,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,Asterisk Server,18:0d:2c:7f:f5:9c,-60,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,Intelbras,18:0d:2c:7f:eb:ac,-61,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,TP-Link_1324,7c:f1:7e:8d:13:22,-63,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB,e4:4e:2d:85:4c:60,-73,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-73,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB TCC,d8:5d:4c:86:7e:66,-80,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB,84:f1:47:54:eb:20,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB-VISITANTE,84:f1:47:54:eb:22,-82,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB,24:36:da:2b:bc:00,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB-VISITANTE,24:36:da:2b:bc:02,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,GPDS,00:26:5a:66:55:ef,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-85,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-86,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,UA2-MiniLab,60:32:b1:2d:66:c3,-88,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,Lab Redes Convergentes,64:70:02:99:fe:f4,-91,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-92,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:44,54,NPEF/NEPA,50:c7:bf:ef:56:8a,-93,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,APTelefonia,58:10:8c:91:f3:aa,-56,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,Asterisk Server,18:0d:2c:7f:f5:9c,-60,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,TP-Link_1324,7c:f1:7e:8d:13:22,-61,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,Intelbras,18:0d:2c:7f:eb:ac,-61,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-73,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB,e4:4e:2d:85:4c:60,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-74,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-77,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB TCC,d8:5d:4c:86:7e:66,-82,1,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB,84:f1:47:54:eb:20,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB-VISITANTE,84:f1:47:54:eb:22,-83,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB-VISITANTE,24:36:da:2b:bc:02,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB,24:36:da:2b:bc:00,-84,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,GPDS,00:26:5a:66:55:ef,-87,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-87,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-89,2,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,Lab Redes Convergentes,64:70:02:99:fe:f4,-89,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,UA2-MiniLab,60:32:b1:2d:66:c3,-89,6,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-92,4,Coordenação de pós em Eng. Elétrica
24/10/2025,7:52:53,55,NPEF/NEPA,50:c7:bf:ef:56:8a,-92,11,Coordenação de pós em Eng. Elétrica
24/10/2025,7:53:29,56,APTelefonia,58:10:8c:91:f3:aa,-43,1,Lab. de redes convergentes
24/10/2025,7:53:29,56,Asterisk Server,18:0d:2c:7f:f5:9c,-50,11,Lab. de redes convergentes
24/10/2025,7:53:29,56,Intelbras,18:0d:2c:7f:eb:ac,-51,11,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-58,1,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB,e4:4e:2d:85:4c:60,-58,1,Lab. de redes convergentes
24/10/2025,7:53:29,56,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB TCC,d8:5d:4c:86:7e:66,-71,1,Lab. de redes convergentes
24/10/2025,7:53:29,56,TP-Link_1324,7c:f1:7e:8d:13:22,-72,4,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-73,2,Lab. de redes convergentes
24/10/2025,7:53:29,56,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-77,11,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB,24:36:da:2b:bc:00,-79,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-VISITANTE,24:36:da:2b:bc:02,-80,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,GPDS,00:26:5a:66:55:ef,-82,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,NPEF/NEPA,50:c7:bf:ef:56:8a,-84,11,Lab. de redes convergentes
24/10/2025,7:53:29,56,UA2-MiniLab,60:32:b1:2d:66:c3,-87,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-88,2,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB,84:f1:47:54:96:e0,-88,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-VISITANTE,84:f1:47:54:96:e2,-89,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB,84:f1:47:54:eb:20,-89,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-Sala_13,e8:94:f6:b9:2f:46,-90,10,Lab. de redes convergentes
24/10/2025,7:53:29,56,IFPB-VISITANTE,84:f1:47:54:eb:22,-92,6,Lab. de redes convergentes
24/10/2025,7:53:29,56,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-95,4,Lab. de redes convergentes
24/10/2025,7:53:29,56,brisa-1555114,1c:3b:f3:3c:b3:1a,-95,8,Lab. de redes convergentes
24/10/2025,7:53:38,57,APTelefonia,58:10:8c:91:f3:aa,-45,1,Lab. de redes convergentes
24/10/2025,7:53:38,57,Asterisk Server,18:0d:2c:7f:f5:9c,-49,11,Lab. de redes convergentes
24/10/2025,7:53:38,57,Intelbras,18:0d:2c:7f:eb:ac,-53,11,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-62,1,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB,e4:4e:2d:85:4c:60,-62,1,Lab. de redes convergentes
24/10/2025,7:53:38,57,TP-Link_1324,7c:f1:7e:8d:13:22,-67,4,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB TCC,d8:5d:4c:86:7e:66,-68,1,Lab. de redes convergentes
24/10/2025,7:53:38,57,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB,24:36:da:2b:bc:00,-79,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-VISITANTE,24:36:da:2b:bc:02,-79,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-80,2,Lab. de redes convergentes
24/10/2025,7:53:38,57,GPDS,00:26:5a:66:55:ef,-80,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-80,11,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB,84:f1:47:54:96:e0,-82,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-VISITANTE,84:f1:47:54:96:e2,-82,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,UA2-MiniLab,60:32:b1:2d:66:c3,-83,6,Lab. de redes convergentes
24/10/2025,7:53:38,57,NPEF/NEPA,50:c7:bf:ef:56:8a,-86,11,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-87,2,Lab. de redes convergentes
24/10/2025,7:53:38,57,IFPB-Sala_13,e8:94:f6:b9:2f:46,-90,10,Lab. de redes convergentes
24/10/2025,7:53:38,57,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-91,3,Lab. de redes convergentes
24/10/2025,7:53:48,58,APTelefonia,58:10:8c:91:f3:aa,-42,1,Lab. de redes convergentes
24/10/2025,7:53:48,58,Asterisk Server,18:0d:2c:7f:f5:9c,-50,11,Lab. de redes convergentes
24/10/2025,7:53:48,58,Intelbras,18:0d:2c:7f:eb:ac,-50,11,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB,e4:4e:2d:85:4c:60,-62,1,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-62,1,Lab. de redes convergentes
24/10/2025,7:53:48,58,TP-Link_1324,7c:f1:7e:8d:13:22,-64,4,Lab. de redes convergentes
24/10/2025,7:53:48,58,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB TCC,d8:5d:4c:86:7e:66,-69,1,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-78,2,Lab. de redes convergentes
24/10/2025,7:53:48,58,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-78,11,Lab. de redes convergentes
24/10/2025,7:53:48,58,GPDS,00:26:5a:66:55:ef,-79,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB,24:36:da:2b:bc:00,-80,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-VISITANTE,24:36:da:2b:bc:02,-81,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-VISITANTE,84:f1:47:54:96:e2,-81,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB,84:f1:47:54:96:e0,-82,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,UA2-MiniLab,60:32:b1:2d:66:c3,-83,6,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-85,2,Lab. de redes convergentes
24/10/2025,7:53:48,58,NPEF/NEPA,50:c7:bf:ef:56:8a,-86,11,Lab. de redes convergentes
24/10/2025,7:53:48,58,IFPB-Sala_13,e8:94:f6:b9:2f:46,-90,10,Lab. de redes convergentes
24/10/2025,7:53:48,58,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-93,3,Lab. de redes convergentes
24/10/2025,7:53:48,58,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-95,4,Lab. de redes convergentes
24/10/2025,7:53:57,59,APTelefonia,58:10:8c:91:f3:aa,-47,1,Lab. de redes convergentes
24/10/2025,7:53:57,59,Asterisk Server,18:0d:2c:7f:f5:9c,-50,11,Lab. de redes convergentes
24/10/2025,7:53:57,59,Intelbras,18:0d:2c:7f:eb:ac,-50,11,Lab. de redes convergentes
24/10/2025,7:53:57,59,TP-Link_1324,7c:f1:7e:8d:13:22,-61,4,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-62,1,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB,e4:4e:2d:85:4c:60,-62,1,Lab. de redes convergentes
24/10/2025,7:53:57,59,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-68,11,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB TCC,d8:5d:4c:86:7e:66,-69,1,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-78,2,Lab. de redes convergentes
24/10/2025,7:53:57,59,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-78,11,Lab. de redes convergentes
24/10/2025,7:53:57,59,GPDS,00:26:5a:66:55:ef,-81,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB,24:36:da:2b:bc:00,-81,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-VISITANTE,24:36:da:2b:bc:02,-82,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,UA2-MiniLab,60:32:b1:2d:66:c3,-83,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-85,2,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB,84:f1:47:54:96:e0,-86,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,NPEF/NEPA,50:c7:bf:ef:56:8a,-89,11,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB-Sala_13,e8:94:f6:b9:2f:46,-90,10,Lab. de redes convergentes
24/10/2025,7:53:57,59,IFPB,84:f1:47:54:eb:20,-91,6,Lab. de redes convergentes
24/10/2025,7:53:57,59,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-92,3,Lab. de redes convergentes
24/10/2025,7:53:57,59,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-95,4,Lab. de redes convergentes
24/10/2025,7:54:06,60,APTelefonia,58:10:8c:91:f3:aa,-43,1,Lab. de redes convergentes
24/10/2025,7:54:06,60,Asterisk Server,18:0d:2c:7f:f5:9c,-46,11,Lab. de redes convergentes
24/10/2025,7:54:06,60,Intelbras,18:0d:2c:7f:eb:ac,-50,11,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB,e4:4e:2d:85:4c:60,-61,1,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-61,1,Lab. de redes convergentes
24/10/2025,7:54:06,60,TP-Link_1324,7c:f1:7e:8d:13:22,-66,4,Lab. de redes convergentes
24/10/2025,7:54:06,60,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-67,11,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB TCC,d8:5d:4c:86:7e:66,-69,1,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-75,2,Lab. de redes convergentes
24/10/2025,7:54:06,60,GPDS,00:26:5a:66:55:ef,-76,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-78,11,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-84,2,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB,84:f1:47:54:96:e0,-85,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-VISITANTE,84:f1:47:54:96:e2,-85,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,UA2-MiniLab,60:32:b1:2d:66:c3,-87,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-VISITANTE,24:36:da:2b:bc:02,-87,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB,24:36:da:2b:bc:00,-88,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB,84:f1:47:54:eb:20,-89,6,Lab. de redes convergentes
24/10/2025,7:54:06,60,IFPB-Sala_13,e8:94:f6:b9:2f:46,-90,10,Lab. de redes convergentes
24/10/2025,7:54:06,60,NPEF/NEPA,50:c7:bf:ef:56:8a,-90,11,Lab. de redes convergentes
24/10/2025,7:54:06,60,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-93,3,Lab. de redes convergentes
24/10/2025,7:54:06,60,brisa-1555114,1c:3b:f3:3c:b3:1a,-94,8,Lab. de redes convergentes
24/10/2025,7:54:06,60,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-96,4,Lab. de redes convergentes
24/10/2025,7:54:39,61,APTelefonia,58:10:8c:91:f3:aa,-45,1,Lab. de fibras ópticas
24/10/2025,7:54:39,61,Asterisk Server,18:0d:2c:7f:f5:9c,-50,11,Lab. de fibras ópticas
24/10/2025,7:54:39,61,Lab. de Sinais Digitais,18:d6:c7:f9:37:2f,-63,11,Lab. de fibras ópticas
24/10/2025,7:54:39,61,TP-Link_1324,7c:f1:7e:8d:13:22,-66,4,Lab. de fibras ópticas
24/10/2025,7:54:39,61,Intelbras,18:0d:2c:7f:eb:ac,-66,11,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB,e4:4e:2d:85:4c:60,-67,1,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-VISITANTE,e4:4e:2d:85:4c:62,-67,1,Lab. de fibras ópticas
24/10/2025,7:54:39,61,GPDS,00:26:5a:66:55:ef,-72,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-Sala_Professor_14,24:fd:0d:57:19:26,-74,2,Lab. de fibras ópticas
24/10/2025,7:54:39,61,UA2-MiniLab,60:32:b1:2d:66:c3,-76,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,EBF4EFFD-HE8D94zE_z1AOeK,44:d2:44:dd:32:40,-78,11,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB,84:f1:47:54:eb:20,-81,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-VISITANTE,84:f1:47:54:eb:22,-81,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-Sala_13,e8:94:f6:b9:2f:46,-84,10,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB,84:f1:47:54:96:e0,-85,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-Sala_Professor_14,48:51:cf:81:b0:9e,-86,2,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-VISITANTE,84:f1:47:54:96:e2,-86,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB-VISITANTE,24:36:da:2b:bc:02,-87,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB,24:36:da:2b:bc:00,-87,6,Lab. de fibras ópticas
24/10/2025,7:54:39,61,NUNYA_Room_2.4GHz,cc:32:e5:0c:fc:2b,-89,4,Lab. de fibras ópticas
24/10/2025,7:54:39,61,NPEF/NEPA,50:c7:bf:ef:56:8a,-89,11,Lab. de fibras ópticas
24/10/2025,7:54:39,61,IFPB TCC,d8:5d:4c:86:7e:66,-91,1,Lab. de fibras ópticas
24/10/2025,7:54:39,61,TP-Link_C3CB,d8:0d:17:3e:c3:cb,-92,3,Lab. de fibras ópticas
