data,hora,num,local,ssid,bssid,rssi,canal
27/03/2026,17:08:30,10,Sala dos técnicos,DispACR,1E:D6:C7:F9:37:2F,-72,11
27/03/2026,17:08:30,10,Sala dos técnicos,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-73,11
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB,84:F1:47:54:96:E0,-79,1
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:96:E2,-79,1
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB,E4:4E:2D:85:4C:60,-81,11
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB,84:F1:47:54:FD:C0,-82,1
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB-Sala_13,E8:94:F6:B9:2F:46,-82,4
27/03/2026,17:08:30,10,Sala dos técnicos,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-82,5
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-82,11
27/03/2026,17:08:31,10,Sala dos técnicos,GPDS,00:26:5A:66:55:EF,-83,6
27/03/2026,17:08:31,10,Sala dos técnicos,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-83,10
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB,84:F1:47:54:95:E0,-83,11
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:95:E2,-83,11
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:FD:C2,-84,1
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB,84:F1:47:54:F9:80,-84,11
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
27/03/2026,17:08:31,10,Sala dos técnicos,UA2-MiniLab,60:32:B1:2D:66:C3,-87,10
27/03/2026,17:08:31,10,Sala dos técnicos,IFPB-VISITANTE,84:F1:47:54:71:02,-90,1
27/03/2026,17:08:31,10,Sala dos técnicos,Lab Redes Convergentes,64:70:02:99:FE:F4,-93,1
27/03/2026,17:08:31,10,Sala dos técnicos,Sala dos técnicos,PET Eng. Elétrica,Sala dos técnicos,0
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-58,5
27/03/2026,17:08:57,11,Lab. de telecomunicações,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-67,3
27/03/2026,17:08:57,11,Lab. de telecomunicações,TP-Link_1324,7C:F1:7E:8D:13:22,-67,10
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB TCC,D8:5D:4C:86:7E:66,-68,6
27/03/2026,17:08:57,11,Lab. de telecomunicações,APTelefonia,58:10:8C:91:F3:AA,-69,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-70,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-70,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-71,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-72,5
27/03/2026,17:08:57,11,Lab. de telecomunicações,Intelbras,18:0D:2C:7F:EB:AC,-72,7
27/03/2026,17:08:57,11,Lab. de telecomunicações,DispACR,1E:D6:C7:F9:37:2F,-76,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-Sala_13,E8:94:F6:B9:2F:46,-77,4
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-78,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-78,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:08:57,11,Lab. de telecomunicações,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-79,10
27/03/2026,17:08:57,11,Lab. de telecomunicações,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-81,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-87,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,UA2-MiniLab,60:32:B1:2D:66:C3,-87,10
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-87,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-87,11
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-88,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,LIMPEZA,54:E6:FC:CF:22:DE,-88,6
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-89,1
27/03/2026,17:08:57,11,Lab. de telecomunicações,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-89,6
27/03/2026,17:08:58,11,Lab. de telecomunicações,Lab Redes Convergentes,64:70:02:99:FE:F4,-90,1
27/03/2026,17:08:58,11,Lab. de telecomunicações,Lab. de telecomunicações,Sala dos técnicos,Lab. de telecomunicações,0
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-53,5
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB TCC,D8:5D:4C:86:7E:66,-66,6
27/03/2026,17:09:07,12,Lab. de telecomunicações,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-66,11
27/03/2026,17:09:07,12,Lab. de telecomunicações,APTelefonia,58:10:8C:91:F3:AA,-67,1
27/03/2026,17:09:07,12,Lab. de telecomunicações,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-69,3
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-69,11
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-69,11
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-70,5
27/03/2026,17:09:07,12,Lab. de telecomunicações,Intelbras,18:0D:2C:7F:EB:AC,-70,7
27/03/2026,17:09:07,12,Lab. de telecomunicações,DispACR,1E:D6:C7:F9:37:2F,-70,11
27/03/2026,17:09:07,12,Lab. de telecomunicações,TP-Link_1324,7C:F1:7E:8D:13:22,-72,10
27/03/2026,17:09:07,12,Lab. de telecomunicações,GPDS,00:26:5A:66:55:EF,-77,6
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-78,1
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-79,1
27/03/2026,17:09:07,12,Lab. de telecomunicações,IFPB-Sala_13,E8:94:F6:B9:2F:46,-80,4
27/03/2026,17:09:07,12,Lab. de telecomunicações,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-84,10
27/03/2026,17:09:08,12,Lab. de telecomunicações,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-84,11
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-85,11
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-86,11
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-87,1
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-87,11
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-88,1
27/03/2026,17:09:08,12,Lab. de telecomunicações,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-89,1
27/03/2026,17:09:08,12,Lab. de telecomunicações,LIMPEZA,54:E6:FC:CF:22:DE,-89,6
27/03/2026,17:09:08,12,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-91,1
27/03/2026,17:09:08,12,Lab. de telecomunicações,Lab Redes Convergentes,64:70:02:99:FE:F4,-93,1
27/03/2026,17:09:08,12,Lab. de telecomunicações,Lab. de telecomunicações,Sala dos técnicos,Lab. de telecomunicações,0
27/03/2026,17:09:17,13,Lab. de telecomunicações,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-58,5
27/03/2026,17:09:17,13,Lab. de telecomunicações,IFPB TCC,D8:5D:4C:86:7E:66,-66,6
27/03/2026,17:09:17,13,Lab. de telecomunicações,APTelefonia,58:10:8C:91:F3:AA,-67,1
27/03/2026,17:09:17,13,Lab. de telecomunicações,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-68,3
27/03/2026,17:09:17,13,Lab. de telecomunicações,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-68,5
27/03/2026,17:09:18,13,Lab. de telecomunicações,Intelbras,18:0D:2C:7F:EB:AC,-70,7
27/03/2026,17:09:18,13,Lab. de telecomunicações,TP-Link_1324,7C:F1:7E:8D:13:22,-70,10
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-70,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-70,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-77,1
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-77,1
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-Sala_13,E8:94:F6:B9:2F:46,-77,4
27/03/2026,17:09:18,13,Lab. de telecomunicações,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-77,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,DispACR,1E:D6:C7:F9:37:2F,-78,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:09:18,13,Lab. de telecomunicações,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-83,10
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-85,1
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-85,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,EBEFCE63-HE8D94xyvZ1AODz,44:D2:44:DD:2E:58,-85,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-86,1
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,UA2-MiniLab,60:32:B1:2D:66:C3,-87,10
27/03/2026,17:09:18,13,Lab. de telecomunicações,LIMPEZA,54:E6:FC:CF:22:DE,-90,6
27/03/2026,17:09:18,13,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-91,11
27/03/2026,17:09:18,13,Lab. de telecomunicações,Lab Redes Convergentes,64:70:02:99:FE:F4,-92,1
27/03/2026,17:09:18,13,Lab. de telecomunicações,Lab. de telecomunicações,Sala dos técnicos,Lab. de telecomunicações,0
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-64,5
27/03/2026,17:09:28,14,Lab. de telecomunicações,APTelefonia,58:10:8C:91:F3:AA,-67,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-67,3
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB TCC,D8:5D:4C:86:7E:66,-67,6
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-68,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-68,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,Intelbras,18:0D:2C:7F:EB:AC,-70,7
27/03/2026,17:09:28,14,Lab. de telecomunicações,TP-Link_1324,7C:F1:7E:8D:13:22,-70,10
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-72,5
27/03/2026,17:09:28,14,Lab. de telecomunicações,DispACR,1E:D6:C7:F9:37:2F,-75,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-77,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-78,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-79,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,GPDS,00:26:5A:66:55:EF,-80,6
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-Sala_13,E8:94:F6:B9:2F:46,-83,4
27/03/2026,17:09:28,14,Lab. de telecomunicações,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-84,10
27/03/2026,17:09:28,14,Lab. de telecomunicações,UA2-MiniLab,60:32:B1:2D:66:C3,-85,10
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-86,11
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-88,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-88,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,Lab Redes Convergentes,64:70:02:99:FE:F4,-93,1
27/03/2026,17:09:28,14,Lab. de telecomunicações,LIMPEZA,54:E6:FC:CF:22:DE,-94,6
27/03/2026,17:09:28,14,Lab. de telecomunicações,Lab. de telecomunicações,Sala dos técnicos,Lab. de telecomunicações,0
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-59,5
27/03/2026,17:09:38,15,Lab. de telecomunicações,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-66,3
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB TCC,D8:5D:4C:86:7E:66,-66,6
27/03/2026,17:09:38,15,Lab. de telecomunicações,APTelefonia,58:10:8C:91:F3:AA,-68,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-68,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,Intelbras,18:0D:2C:7F:EB:AC,-69,7
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-69,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,TP-Link_1324,7C:F1:7E:8D:13:22,-70,10
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-73,5
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-77,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-77,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-78,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,DispACR,1E:D6:C7:F9:37:2F,-78,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-Sala_13,E8:94:F6:B9:2F:46,-82,4
27/03/2026,17:09:38,15,Lab. de telecomunicações,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-82,10
27/03/2026,17:09:38,15,Lab. de telecomunicações,UA2-MiniLab,60:32:B1:2D:66:C3,-84,10
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-86,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-87,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-87,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-87,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-89,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-90,1
27/03/2026,17:09:38,15,Lab. de telecomunicações,LIMPEZA,54:E6:FC:CF:22:DE,-93,6
27/03/2026,17:09:38,15,Lab. de telecomunicações,Lab. de telecomunicações,Lab. de telecomunicações,Lab. de telecomunicações,0
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-56,3
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,NUNYA_Room_2.4GHz,CC:32:E5:0C:FC:2B,-62,10
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-63,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-63,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,DispACR,1E:D6:C7:F9:37:2F,-63,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-64,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-65,5
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,APTelefonia,58:10:8C:91:F3:AA,-66,1
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-75,5
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,Intelbras,18:0D:2C:7F:EB:AC,-75,7
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,UA2-MiniLab,60:32:B1:2D:66:C3,-75,10
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-78,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,GPDS,00:26:5A:66:55:EF,-79,6
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-79,11
27/03/2026,17:10:08,16,Coordenação de Eng. Elétrica,IFPB-Sala_13,E8:94:F6:B9:2F:46,-80,4
